[2022-12-13T10:07:17.959+0000] {taskinstance.py:1087} INFO - Dependencies all met for <TaskInstance: DataMart.ReadData scheduled__2022-12-12T07:00:00+00:00 [queued]>
[2022-12-13T10:07:17.978+0000] {taskinstance.py:1087} INFO - Dependencies all met for <TaskInstance: DataMart.ReadData scheduled__2022-12-12T07:00:00+00:00 [queued]>
[2022-12-13T10:07:17.979+0000] {taskinstance.py:1283} INFO - 
--------------------------------------------------------------------------------
[2022-12-13T10:07:17.980+0000] {taskinstance.py:1284} INFO - Starting attempt 18 of 23
[2022-12-13T10:07:17.980+0000] {taskinstance.py:1285} INFO - 
--------------------------------------------------------------------------------
[2022-12-13T10:07:17.993+0000] {taskinstance.py:1304} INFO - Executing <Task(PythonOperator): ReadData> on 2022-12-12 07:00:00+00:00
[2022-12-13T10:07:18.001+0000] {standard_task_runner.py:55} INFO - Started process 25229 to run task
[2022-12-13T10:07:18.009+0000] {standard_task_runner.py:82} INFO - Running: ['***', 'tasks', 'run', 'DataMart', 'ReadData', 'scheduled__2022-12-12T07:00:00+00:00', '--job-id', '349', '--raw', '--subdir', 'DAGS_FOLDER/datamart.py', '--cfg-path', '/tmp/tmpw_998jfj']
[2022-12-13T10:07:18.017+0000] {standard_task_runner.py:83} INFO - Job 349: Subtask ReadData
[2022-12-13T10:07:18.142+0000] {task_command.py:389} INFO - Running <TaskInstance: DataMart.ReadData scheduled__2022-12-12T07:00:00+00:00 [running]> on host 83e68f36074a
[2022-12-13T10:07:18.360+0000] {taskinstance.py:1513} INFO - Exporting the following env vars:
AIRFLOW_CTX_DAG_OWNER=Gama Ariefsadya
AIRFLOW_CTX_DAG_ID=DataMart
AIRFLOW_CTX_TASK_ID=ReadData
AIRFLOW_CTX_EXECUTION_DATE=2022-12-12T07:00:00+00:00
AIRFLOW_CTX_TRY_NUMBER=18
AIRFLOW_CTX_DAG_RUN_ID=scheduled__2022-12-12T07:00:00+00:00
[2022-12-13T10:07:18.567+0000] {logging_mixin.py:137} INFO - ('2009-01-01 00:00:00', 2, 'Accept', 5.9399999999999995, 4, 19, 'Oslo')
[2022-12-13T10:07:18.812+0000] {logging_mixin.py:137} INFO - ('2009-09-11 00:00:00', 21, 'Various Artists', 2.9699999999999998, 28, 19, 'Boston')
[2022-12-13T10:07:18.813+0000] {logging_mixin.py:137} INFO - ('2009-09-11 00:00:00', 21, 'Various Artists', 2.9699999999999998, 28, 19, 'London')
[2022-12-13T10:07:18.814+0000] {logging_mixin.py:137} INFO - ('2009-09-11 00:00:00', 21, 'Various Artists', 2.9699999999999998, 28, 19, 'Montr�al')
[2022-12-13T10:07:18.816+0000] {logging_mixin.py:137} INFO - ('2009-09-11 00:00:00', 21, 'Various Artists', 2.9699999999999998, 28, 19, 'S�o Jos� dos Campos')
[2022-12-13T10:07:18.817+0000] {logging_mixin.py:137} INFO - ('2009-09-11 00:00:00', 21, 'Various Artists', 2.9699999999999998, 28, 19, 'Warsaw')
[2022-12-13T10:07:18.818+0000] {logging_mixin.py:137} INFO - ('2009-09-16 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 19, 'Bangalore')
[2022-12-13T10:07:18.819+0000] {logging_mixin.py:137} INFO - ('2009-09-16 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 19, 'Berlin')
[2022-12-13T10:07:18.821+0000] {logging_mixin.py:137} INFO - ('2009-09-16 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 19, 'Bordeaux')
[2022-12-13T10:07:18.821+0000] {logging_mixin.py:137} INFO - ('2009-09-16 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 19, 'Bras�lia')
[2022-12-13T10:07:18.823+0000] {logging_mixin.py:137} INFO - ('2009-09-16 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 19, 'Copenhagen')
[2022-12-13T10:07:18.825+0000] {logging_mixin.py:137} INFO - ('2009-09-16 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 19, 'Dublin')
[2022-12-13T10:07:18.826+0000] {logging_mixin.py:137} INFO - ('2009-09-16 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 19, 'Helsinki')
[2022-12-13T10:07:18.827+0000] {logging_mixin.py:137} INFO - ('2009-09-16 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 19, 'London')
[2022-12-13T10:07:18.828+0000] {logging_mixin.py:137} INFO - ('2009-09-16 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 19, 'Oslo')
[2022-12-13T10:07:18.829+0000] {logging_mixin.py:137} INFO - ('2009-09-16 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 19, 'Prague')
[2022-12-13T10:07:18.829+0000] {logging_mixin.py:137} INFO - ('2009-09-16 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 19, 'Reno')
[2022-12-13T10:07:18.831+0000] {logging_mixin.py:137} INFO - ('2009-09-16 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 19, 'Salt Lake City')
[2022-12-13T10:07:18.832+0000] {logging_mixin.py:137} INFO - ('2009-09-16 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 19, 'Santiago')
[2022-12-13T10:07:18.832+0000] {logging_mixin.py:137} INFO - ('2009-09-16 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 19, 'S�o Paulo')
[2022-12-13T10:07:18.833+0000] {logging_mixin.py:137} INFO - ('2009-09-16 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 19, 'Tucson')
[2022-12-13T10:07:18.834+0000] {logging_mixin.py:137} INFO - ('2009-09-16 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 19, 'Vancouver')
[2022-12-13T10:07:18.835+0000] {logging_mixin.py:137} INFO - ('2009-09-16 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 19, 'Vienne')
[2022-12-13T10:07:18.835+0000] {logging_mixin.py:137} INFO - ('2009-09-16 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 38, 'Ottawa')
[2022-12-13T10:07:18.836+0000] {logging_mixin.py:137} INFO - ('2009-09-16 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 38, 'Stockholm')
[2022-12-13T10:07:18.837+0000] {logging_mixin.py:137} INFO - ('2009-09-16 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 38, 'Winnipeg')
[2022-12-13T10:07:18.837+0000] {logging_mixin.py:137} INFO - ('2009-09-24 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 19, 'Bangalore')
[2022-12-13T10:07:18.838+0000] {logging_mixin.py:137} INFO - ('2009-09-24 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 19, 'Berlin')
[2022-12-13T10:07:18.838+0000] {logging_mixin.py:137} INFO - ('2009-09-24 00:00:00', 22, 'Led Zeppelin', 2.9699999999999998, 114, 19, 'Bordeaux')
