[2022-12-13T10:16:31.383+0000] {taskinstance.py:1087} INFO - Dependencies all met for <TaskInstance: DataMart.InsertData scheduled__2022-12-12T07:00:00+00:00 [queued]>
[2022-12-13T10:16:31.391+0000] {taskinstance.py:1087} INFO - Dependencies all met for <TaskInstance: DataMart.InsertData scheduled__2022-12-12T07:00:00+00:00 [queued]>
[2022-12-13T10:16:31.391+0000] {taskinstance.py:1283} INFO - 
--------------------------------------------------------------------------------
[2022-12-13T10:16:31.392+0000] {taskinstance.py:1284} INFO - Starting attempt 1 of 6
[2022-12-13T10:16:31.392+0000] {taskinstance.py:1285} INFO - 
--------------------------------------------------------------------------------
[2022-12-13T10:16:31.400+0000] {taskinstance.py:1304} INFO - Executing <Task(PythonOperator): InsertData> on 2022-12-12 07:00:00+00:00
[2022-12-13T10:16:31.410+0000] {standard_task_runner.py:55} INFO - Started process 26435 to run task
[2022-12-13T10:16:31.418+0000] {standard_task_runner.py:82} INFO - Running: ['***', 'tasks', 'run', 'DataMart', 'InsertData', 'scheduled__2022-12-12T07:00:00+00:00', '--job-id', '352', '--raw', '--subdir', 'DAGS_FOLDER/datamart.py', '--cfg-path', '/tmp/tmpn5ujlq5h']
[2022-12-13T10:16:33.876+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-12 00:00:00',124,'R.E.M.',5.9399999999999995,'S�o Jos� dos Campos',54,19 )
[2022-12-13T10:16:33.877+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-12 00:00:00',124,'R.E.M.',5.9399999999999995,'S�o Paulo',54,19 )
[2022-12-13T10:16:33.877+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-12 00:00:00',124,'R.E.M.',5.9399999999999995,'Tucson',54,19 )
[2022-12-13T10:16:33.877+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'Amsterdam',28,19 )
[2022-12-13T10:16:33.878+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'Budapest',28,19 )
[2022-12-13T10:16:33.878+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'Chicago',28,19 )
[2022-12-13T10:16:33.878+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'Dublin',28,19 )
[2022-12-13T10:16:33.879+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'Edinburgh',28,19 )
[2022-12-13T10:16:33.879+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'Halifax',28,19 )
[2022-12-13T10:16:33.879+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'Madison',28,19 )
[2022-12-13T10:16:33.880+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'Madrid',28,19 )
[2022-12-13T10:16:33.880+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'Orlando',28,19 )
[2022-12-13T10:16:33.881+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'S�o Jos� dos Campos',28,19 )
[2022-12-13T10:16:33.881+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'S�o Paulo',28,19 )
[2022-12-13T10:16:33.881+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'Tucson',28,19 )
[2022-12-13T10:16:33.882+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'Amsterdam',54,19 )
[2022-12-13T10:16:33.882+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'Budapest',54,19 )
[2022-12-13T10:16:33.882+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'Chicago',54,19 )
[2022-12-13T10:16:33.883+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'Dublin',54,19 )
[2022-12-13T10:16:33.883+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'Edinburgh',54,19 )
[2022-12-13T10:16:33.883+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'Halifax',54,19 )
[2022-12-13T10:16:33.883+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'Madison',54,19 )
[2022-12-13T10:16:33.884+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'Madrid',54,19 )
[2022-12-13T10:16:33.884+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'Orlando',54,19 )
[2022-12-13T10:16:33.884+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'S�o Jos� dos Campos',54,19 )
[2022-12-13T10:16:33.885+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'S�o Paulo',54,19 )
[2022-12-13T10:16:33.885+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-07-20 00:00:00',124,'R.E.M.',2.9699999999999998,'Tucson',54,19 )
[2022-12-13T10:16:33.886+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'Amsterdam',28,19 )
[2022-12-13T10:16:33.886+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'Budapest',28,19 )
[2022-12-13T10:16:33.886+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'Chicago',28,19 )
[2022-12-13T10:16:33.887+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'Dublin',28,19 )
[2022-12-13T10:16:33.887+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'Edinburgh',28,19 )
[2022-12-13T10:16:33.887+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'Halifax',28,19 )
[2022-12-13T10:16:33.888+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'Madison',28,19 )
[2022-12-13T10:16:33.888+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'Madrid',28,19 )
[2022-12-13T10:16:33.888+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'Orlando',28,19 )
[2022-12-13T10:16:33.889+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'S�o Jos� dos Campos',28,19 )
[2022-12-13T10:16:33.889+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'S�o Paulo',28,19 )
[2022-12-13T10:16:33.889+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'Tucson',28,19 )
[2022-12-13T10:16:33.890+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'Amsterdam',54,19 )
[2022-12-13T10:16:33.890+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'Budapest',54,19 )
[2022-12-13T10:16:33.890+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'Chicago',54,19 )
[2022-12-13T10:16:33.890+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'Dublin',54,19 )
[2022-12-13T10:16:33.891+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'Edinburgh',54,19 )
[2022-12-13T10:16:33.891+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'Halifax',54,19 )
[2022-12-13T10:16:33.892+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'Madison',54,19 )
[2022-12-13T10:16:33.892+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'Madrid',54,19 )
[2022-12-13T10:16:33.892+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'Orlando',54,19 )
[2022-12-13T10:16:33.893+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'S�o Jos� dos Campos',54,19 )
[2022-12-13T10:16:33.893+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'S�o Paulo',54,19 )
[2022-12-13T10:16:33.893+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-02 00:00:00',124,'R.E.M.',5.94,'Tucson',54,19 )
[2022-12-13T10:16:33.894+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'Amsterdam',28,19 )
[2022-12-13T10:16:33.894+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'Budapest',28,19 )
[2022-12-13T10:16:33.894+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'Chicago',28,19 )
[2022-12-13T10:16:33.895+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'Dublin',28,19 )
[2022-12-13T10:16:33.895+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'Edinburgh',28,19 )
[2022-12-13T10:16:33.895+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'Halifax',28,19 )
[2022-12-13T10:16:33.896+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'Madison',28,19 )
[2022-12-13T10:16:33.896+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'Madrid',28,19 )
[2022-12-13T10:16:33.896+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'Orlando',28,19 )
[2022-12-13T10:16:33.897+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'S�o Jos� dos Campos',28,19 )
[2022-12-13T10:16:33.897+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'S�o Paulo',28,19 )
[2022-12-13T10:16:33.897+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'Tucson',28,19 )
[2022-12-13T10:16:33.898+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'Amsterdam',54,19 )
[2022-12-13T10:16:33.898+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'Budapest',54,19 )
[2022-12-13T10:16:33.898+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'Chicago',54,19 )
[2022-12-13T10:16:33.899+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'Dublin',54,19 )
[2022-12-13T10:16:33.899+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'Edinburgh',54,19 )
[2022-12-13T10:16:33.899+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'Halifax',54,19 )
[2022-12-13T10:16:33.900+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'Madison',54,19 )
[2022-12-13T10:16:33.900+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'Madrid',54,19 )
[2022-12-13T10:16:33.900+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'Orlando',54,19 )
[2022-12-13T10:16:33.901+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'S�o Jos� dos Campos',54,19 )
[2022-12-13T10:16:33.901+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'S�o Paulo',54,19 )
[2022-12-13T10:16:33.902+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-03 00:00:00',124,'R.E.M.',2.9699999999999998,'Tucson',54,19 )
[2022-12-13T10:16:33.902+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'Amsterdam',28,19 )
[2022-12-13T10:16:33.902+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'Budapest',28,19 )
[2022-12-13T10:16:33.903+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'Chicago',28,19 )
[2022-12-13T10:16:33.903+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'Dublin',28,19 )
[2022-12-13T10:16:33.903+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'Edinburgh',28,19 )
[2022-12-13T10:16:33.904+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'Halifax',28,19 )
[2022-12-13T10:16:33.904+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'Madison',28,19 )
[2022-12-13T10:16:33.904+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'Madrid',28,19 )
[2022-12-13T10:16:33.904+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'Orlando',28,19 )
[2022-12-13T10:16:33.905+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'S�o Jos� dos Campos',28,19 )
[2022-12-13T10:16:33.905+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'S�o Paulo',28,19 )
[2022-12-13T10:16:33.905+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'Tucson',28,19 )
[2022-12-13T10:16:33.906+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'Amsterdam',54,19 )
[2022-12-13T10:16:33.906+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'Budapest',54,19 )
[2022-12-13T10:16:33.907+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'Chicago',54,19 )
[2022-12-13T10:16:33.907+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'Dublin',54,19 )
[2022-12-13T10:16:33.907+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'Edinburgh',54,19 )
[2022-12-13T10:16:33.908+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'Halifax',54,19 )
[2022-12-13T10:16:33.908+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'Madison',54,19 )
[2022-12-13T10:16:33.908+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'Madrid',54,19 )
[2022-12-13T10:16:33.909+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'Orlando',54,19 )
[2022-12-13T10:16:33.909+0000] {logging_mixin.py:137} INFO - INSERT INTO public.data_mart(date, artist_id, artist_name, total_revenue_day, billing_city, total_song_artist, total_song_city) VALUES ('2013-08-04 00:00:00',124,'R.E.M.',5.9399999999999995,'S�o Jos� dos Campos',54,19 )
